tsne1D,tsne2D,Standard_Cluster,Membership_Probability,Sample_Name
-17.821996536992053,-31.458157422292693,11.0,0.6650153926265207,CP088402.1
3.3858483082966293,33.13133342385312,6.0,0.9242175633673404,CP088404.1
24.470467663637795,19.485402041232238,7.0,0.5385911923371238,CP088405.1
3.595220666932098,32.24128238838443,6.0,0.8665329091304276,CP088409.1
19.77726185242417,14.95263243657028,7.0,0.4509941209865398,CP088410.1
-16.9735575615469,2.922624616324841,2.0,1.0,CP088411.1
-18.446707074384573,24.37778300305034,4.0,0.6868099097238065,CP088416.1
-18.446707067278233,24.377783002181726,4.0,0.68680991087957,CP088418.1
-13.50195738908588,-22.548720562883656,10.0,1.0,CP088425.1
3.8474453730658613,32.77799277448786,6.0,1.0,CP088434.1
22.89156215031896,23.09445732279435,7.0,0.5937252859219225,CP088438.1
-14.362038620033895,26.156364236233024,4.0,1.0,CP088442.1
8.13565654013438,22.918869506674003,-1.0,0.0,CP088444.1
-16.939417264402977,3.0368330474213936,2.0,1.0,CP088450.1
-14.5844181281507,26.10600216749949,4.0,0.9840360717204348,CP088453.1
22.88789453532081,23.072649495908998,7.0,0.5937252859219225,CP088454.1
9.716876314373211,30.86290886484252,6.0,0.3153854961120765,CP088457.1
4.075040097393378,32.825290552068395,6.0,1.0,CP088462.1
-15.621850976388155,17.96941194316406,4.0,0.7112216662629758,CP088464.1
14.81499351684459,24.139294218245883,7.0,0.674104835161515,CP088467.1
-15.05180663418293,18.12138876621685,4.0,0.6688711538451946,CP088470.1
-29.57176678644379,15.057826883200146,-1.0,0.0,CP088471.1
-8.335000098663045,23.074137946338034,4.0,0.3471099968456846,CP088475.1
-15.049026304099332,22.536985364367197,4.0,1.0,CP088480.1
-15.66276520216819,17.985726258456463,4.0,0.7112216662629758,CP088484.1
-16.960027681587484,26.52062148393125,4.0,0.6861387326858716,CP088487.1
-14.329919709963029,18.624876551449415,4.0,0.6499918714230626,CP088491.1
-14.525701813884712,17.58472469734296,4.0,0.6244936446799753,CP088495.1
9.714844954493866,30.863173904536783,6.0,0.3155121130166827,CP088497.1
3.9794314765026755,34.10379635647952,6.0,1.0,CP088507.1
-15.670596756068019,17.992624467319036,4.0,0.7112216662629758,CP088510.1
20.07650339748221,18.37958807010126,7.0,0.5441632897527588,CP088511.1
3.9235406710767773,34.041212052748044,6.0,1.0,CP088513.1
-14.525816308354434,17.584400036089672,4.0,0.6245470892070141,CP088515.1
-19.190972361520174,-19.593408457577173,10.0,0.6910666769503903,CP088521.1
-23.312620383238954,-21.267714527021234,-1.0,0.0,CP088525.1
-15.797457896439083,17.964437523186653,4.0,0.7112216662629758,CP088527.1
-17.527909148061166,2.248238520795456,2.0,1.0,CP088530.1
20.093533528300746,17.50435142133143,7.0,0.5092508392966255,CP088531.1
1.2787067566863155,24.09849231772844,5.0,0.9914190858914593,CP088544.1
-14.810062553973767,17.046097072592875,4.0,0.6308125049199715,CP088546.1
-15.123650707272771,24.721435991063597,4.0,0.8229808509450787,CP088548.1
-15.620074746964574,18.036781880101636,4.0,0.7112216662629758,CP088552.1
-16.48637831052792,18.113948237977464,4.0,0.7112216662629758,CP088554.1
-17.08701544575738,20.426896384647897,4.0,0.6269778565243883,CP088557.1
-15.557160537505458,17.862518689242968,4.0,0.7112216662629758,CP088561.1
5.2767508665422795,32.8636849347576,6.0,1.0,CP088565.1
-17.33440980594408,26.109247285616465,4.0,0.6695799218186703,CP088567.1
22.67395948661682,20.423435436513525,7.0,0.5937252859219225,CP088571.1
-12.28552418630594,22.419054046554535,4.0,0.8008500799743677,CP088572.1
17.50361183657739,19.933675652063894,7.0,0.6735056648898983,CP088574.1
-13.161200709359383,25.98205624294918,4.0,1.0,CP088575.1
3.5380179615663363,32.54098653833105,6.0,0.9855992167466252,CP088579.1
-18.89339881281412,17.333599837616795,4.0,0.5376391336039473,CP088581.1
-17.149629710705867,16.349164299447768,4.0,0.6206361291929722,CP088583.1
21.869432733104837,22.854416737003156,7.0,0.5937252859219225,CP088585.1
6.169098055136116,31.115077265470212,6.0,0.5459854985665793,CP088586.1
-14.977782527141294,24.604987987955287,4.0,0.8619154999608644,CP088594.1
2.979250483212258,34.73671704192947,6.0,0.6499758243866421,CP088597.1
-14.176187890062058,21.636427671939334,4.0,1.0,CP088599.1
-24.006334476628233,23.87948638611902,4.0,0.3461208454418332,CP088600.1
19.326318626091425,12.225700920967661,-1.0,0.0,CP088604.1
-12.640192390867004,22.23979363733746,4.0,0.9036785900730615,CP088606.1
-17.28971843002594,3.7222061458965636,2.0,1.0,CP088611.1
-17.468769602094703,2.1394920236389168,2.0,1.0,CP088615.1
-12.86060780346255,25.811856496827925,4.0,1.0,CP088618.1
24.31226876669421,22.454921104590966,7.0,0.5937252859219225,CP088620.1
-15.549941619110422,18.419571030253408,4.0,0.6863700058805612,CP088623.1
13.732285982800075,32.390624083399764,-1.0,0.0,CP088626.1
-17.32048413777222,3.88958957141519,2.0,1.0,CP088630.1
-1.7675611722252471,34.81211731371793,-1.0,0.0,CP088636.1
-15.647328287683886,17.998403648072635,4.0,0.7112216662629758,CP088638.1
22.876456524146548,23.035708183966,7.0,0.5937252859219225,CP088640.1
5.767964150126288,31.65239880814836,6.0,0.6814062380865731,CP088642.1
-15.549746682329806,18.419572904313203,4.0,0.6863274928550391,CP088644.1
-17.214267573449973,16.866109351547045,4.0,0.6468023838113631,CP088647.1
-23.946219155964265,22.28375879210398,4.0,0.4304142735946369,CP088648.1
-17.68490529797078,20.88442699814916,4.0,0.5576142530952636,CP088651.1
-19.055175956020797,20.773445750230465,4.0,0.4846602034887396,CP088655.1
22.979023735218473,23.256458663026184,7.0,0.5937252859219225,CP088657.1
-14.685168189223758,22.564393211304115,4.0,0.9251878578244535,CP088659.1
-9.62355771373422,23.47547712169595,4.0,0.45789116700794047,CP088661.1
-12.139608511845479,-22.70585676180274,10.0,0.708439608816145,CP088663.1
19.283318457729496,12.155031551897396,-1.0,0.0,CP088664.1
3.3873391311405068,33.4560124467102,6.0,0.9435567556830983,CP088667.1
3.4227942286390047,34.00306391359749,6.0,0.875353909991809,CP088670.1
-17.72118385719846,16.948754767163386,4.0,0.5833998473508584,CP088676.1
-24.016503774733344,23.911583496723477,4.0,0.3439164992894872,CP088679.1
22.90529381390784,23.204071352008842,7.0,0.5937252859219225,CP088680.1
-17.33307464347215,26.11199055921124,4.0,0.6688248171687478,CP088682.1
-13.857224367708769,20.58028144814142,4.0,0.8565748621636006,CP088688.1
-15.551329758293113,18.41993805045279,4.0,0.6866169531295426,CP088693.1
2.683873177781635,38.31531837877385,6.0,0.30380053626954545,CP088697.1
-16.7281301377612,23.10327761411609,4.0,0.7216281062963068,CP088699.1
-8.49894312961583,23.134707978264306,4.0,0.3574357443057957,CP088702.1
-17.870732369873622,2.619734951128688,2.0,1.0,CP088708.1
13.852111029018626,25.234224657157835,7.0,0.493644538678425,CP088713.1
-14.068258430786441,22.614642730545874,4.0,0.9971211479845526,CP088716.1
19.172713596571867,12.021931816576675,-1.0,0.0,CP088726.1
5.919578622910464,35.56883679680236,6.0,0.575683355708518,CP088728.1
-15.094473512096073,24.70912223491317,4.0,0.8246159787901386,CP088730.1
-12.94907336261128,25.111753779095906,4.0,1.0,CP088735.1
-16.923543189121126,3.4067122704386374,2.0,1.0,CP088739.1
-13.455428582062178,-22.50449251450975,10.0,1.0,CP088741.1
-24.030320851778992,23.91909682775569,4.0,0.343279956824378,CP088749.1
22.866658941206907,23.138220997670327,7.0,0.5937252859219225,CP088751.1
3.9282159081013477,34.04165335416422,6.0,1.0,CP088755.1
-15.148685463181339,18.012741247254155,4.0,0.6897282754762273,CP088761.1
-13.605607965140026,21.925531727145472,4.0,1.0,CP088765.1
1.1713950877991453,24.301244010383634,5.0,0.9596568775855129,CP088774.1
-17.32549247105803,3.946900774746344,2.0,1.0,CP088778.1
-15.651881883050127,17.992960306970303,4.0,0.7112216662629758,CP088780.1
-17.513478137762846,2.1539950917241093,2.0,1.0,CP088784.1
-12.9268226246923,25.38522376523938,4.0,1.0,CP088787.1
21.433318668139815,22.67477470373946,7.0,0.5850346412779998,CP088793.1
4.074336595340962,32.82373958381418,6.0,1.0,CP088796.1
-3.6088149941452987,26.906537597977778,-1.0,0.0,CP088797.1
24.644303896821004,22.965006479176115,7.0,0.5761306508106986,CP088799.1
4.3058491879932825,32.75599563940442,6.0,1.0,CP088803.1
-23.76789366628501,-25.601483823419265,-1.0,0.0,CP088805.1
-18.490232622021416,2.6525892841098018,2.0,1.0,CP088813.1
4.500523525893862,32.65285691375982,6.0,1.0,CP088819.1
-13.76335206828651,25.960000434131008,4.0,0.9466713127073585,CP088821.1
3.6978154725524397,32.81443459743307,6.0,1.0,CP088827.1
3.571517887344944,32.7335763534253,6.0,1.0,CP088834.1
-19.75767333530645,23.896341968892557,4.0,0.5721914969902139,CP088836.1
-15.516660180087976,18.479109316455258,4.0,0.6813060519124857,CP088838.1
24.642679108774377,22.924195678019387,7.0,0.5768357101748984,CP088857.1
-23.439208187546242,22.65302423242857,4.0,0.45784895282212384,CP088861.1
-13.357589085766314,20.199872088726234,4.0,0.7078743799712637,CP088868.1
19.32580251960035,12.224469989057315,-1.0,0.0,CP088880.1
-7.39601888192524,22.401199417381342,-1.0,0.0,CP088881.1
-14.810339412538235,17.047161087904673,4.0,0.6309735136662071,CP088888.1
1.1726631090385502,24.44023503296635,5.0,0.9348771712769816,CP088893.1
-20.737055645843736,23.280682702220357,4.0,0.5370433014589769,CP090075.1
11.834670276624273,-4.479326142945928,12.0,0.6270917618355233,CP090247.1
-20.23674492700797,24.399628788086122,4.0,0.5148014214866883,CP090252.1
21.605566906328413,21.520798000159527,7.0,0.5813136349076392,CP090259.1
-17.672579712830156,-17.353356171877934,10.0,0.6910666769503903,CP090262.1
-21.80306648070442,-29.861423534346216,11.0,1.0,CP090276.1
-22.03816592839032,-31.17185368583468,11.0,1.0,CP090283.1
-37.848203384343584,10.188357652376348,3.0,1.0,CP090284.1
-23.339763313358834,17.97307569743557,4.0,0.46178455630041837,CP090288.1
-33.32421186518858,6.882037718422762,3.0,1.0,CP090294.1
-17.673541548302715,-17.35118845570051,10.0,0.6910666769503903,CP090297.1
22.864572748256474,23.06879562513446,7.0,0.5937252859219225,CP090301.1
24.490569700966294,13.353293173289254,-1.0,0.0,CP090858.1
29.459485250897643,-3.6129224318551603,0.0,1.0,CP090859.1
29.000065432014317,-4.400166461792253,0.0,1.0,CP090861.1
24.490683322233156,13.35334139072515,-1.0,0.0,CP090863.1
2.4775109757210694,4.609207180879454,-1.0,0.0,CP091385.1
5.356914321671141,26.194928269718226,-1.0,0.0,CP091392.1
-0.6374056870732296,34.05903467774674,6.0,0.3149130294575916,CP091396.1
2.6948601879285357,4.808800057365855,-1.0,0.0,CP091399.1
11.87524804429939,33.86368199216524,-1.0,0.0,CP091400.1
-4.439185418141005,28.164811317959845,-1.0,0.0,CP091402.1
10.894742266884052,9.990347017781158,9.0,1.0,CP091405.1
13.094139623721713,15.77903924504481,-1.0,0.0,CP091411.1
5.034331697383113,-10.430438940397583,-1.0,0.0,CP095456.1
-34.377866636984756,7.090553537686497,3.0,1.0,CP095458.1
11.690049430974433,20.80251481902899,7.0,0.47824722652937995,CP095586.1
12.630527168692282,21.310452516219353,7.0,0.5570202908594162,CP095605.1
12.2690100853078,21.60671172914947,7.0,0.5509950442442136,CP095623.1
-20.48638813759546,26.88949925648396,4.0,0.4246589482931413,CP095684.1
9.741446743972226,-3.9862986645113474,12.0,0.6010083457771069,CP097200.1
-13.692215251509914,-32.541365834945104,11.0,0.6389104134147942,CP097365.1
16.33363586730483,3.5337572813765177,-1.0,0.0,CP098932.1
28.11329766857685,-10.1591744000281,-1.0,0.0,CP098935.1
27.986837043621993,-10.134231984232082,-1.0,0.0,CP098942.1
27.702433165048923,-10.126227638542824,-1.0,0.0,CP098956.1
28.19282394449421,-10.174360581998815,0.0,0.27187100689484583,CP098958.1
-14.606642040975792,-20.69958773944114,10.0,0.6902893355386935,CP098966.1
-14.339095314384982,-17.43523586560448,10.0,0.5818569973556442,CP098970.1
-14.624120388923224,-20.697522077287104,10.0,0.6897390509248337,CP098992.1
-3.505507963091885,-9.141248909454374,13.0,0.7984705757882214,CP099016.1
-14.202187039549957,-17.70922213105095,10.0,0.5561362079602336,CP099022.1
-3.505507946171167,-9.141247676261557,13.0,0.7984705131389456,CP099026.1
-3.5050640280517684,-9.148655179163805,13.0,0.7989874095044056,CP099029.1
-14.602395041849146,-20.70272359350631,10.0,0.6910666769503903,CP099047.1
-14.747936402867445,-24.27874480505339,10.0,0.8861204899462091,CP099052.1
4.311096574736521,-18.306210790302433,-1.0,0.0,CP099057.1
5.797777765236281,-4.191397833340842,-1.0,0.0,CP099079.1
8.698456004141713,-6.155783765277402,-1.0,0.0,CP099082.1
6.72677435991943,-7.36698796142197,13.0,0.7681697861983142,CP099088.1
6.051314081269186,-27.022061561701538,8.0,0.5830948022352851,CP099099.1
2.815153920467886,-25.204274911456952,8.0,1.0,CP099109.1
-37.840447900412585,12.901067541865446,3.0,0.8936620285311127,CP099124.1
7.416220596009777,-27.354900077918035,8.0,0.4616619178362461,CP099131.1
-6.591014722235111,-23.28420737572068,-1.0,0.0,CP099137.1
-6.724329290996292,-23.37547354605708,-1.0,0.0,CP099154.1
2.2851635399855286,-7.6249183775303955,13.0,0.800585518299441,CP099175.1
1.242136372042566,-26.76322695443177,8.0,1.0,CP099187.1
-0.8189242606590627,-23.45221688794016,8.0,0.7553745906740856,CP099191.1
3.4716555076375117,-25.786684356449218,8.0,1.0,CP099194.1
2.5623399876883597,-25.35673868488318,8.0,1.0,CP099198.1
-37.81744513039087,12.62544168270909,3.0,0.9803608900956577,CP099202.1
-37.814340942082254,12.623865479721527,3.0,0.9813414606394142,CP099204.1
-18.402730493396408,-20.427593890790355,10.0,0.6597778851214254,CP099232.1
-18.402574743411265,-20.427416841031384,10.0,0.6598213657937482,CP099238.1
-15.02595937808525,-23.816309813892833,10.0,0.9702999963185198,CP099244.1
2.720889394399557,-25.236276203339397,8.0,1.0,CP099256.1
2.7261318515871147,-25.174359566605656,8.0,1.0,CP099259.1
0.04018543276957354,-24.560687268862914,8.0,0.8955997631698054,CP099268.1
2.7203742223298306,-25.236217282217773,8.0,1.0,CP099271.1
5.743523224037402,1.5839698959841304,-1.0,0.0,CP100015.1
16.572995683349603,20.883426975203644,7.0,0.9127675930900054,CP100029.1
15.160668251644045,4.063663032985372,-1.0,0.0,CP100030.1
5.744243954166125,1.5898253317689712,-1.0,0.0,CP100064.1
9.431664959499459,-3.1420231478465954,12.0,0.6306958161772942,CP100065.1
25.520978748363373,-19.178941805684858,1.0,0.4179860829792062,CP101301.1
-3.728730619752774,-13.161197850865987,-1.0,0.0,CP101797.1
-37.822701492213326,10.17917689606848,3.0,1.0,CP101801.1
4.095317263380469,-22.904547583146975,8.0,0.6730840074420308,CP101952.1
4.085460541943743,-22.922546422966168,8.0,0.6723809003037117,CP101958.1
4.085953629515065,-22.918606032868986,8.0,0.6728160255690661,CP101962.1
4.094357438069253,-22.900731295546997,8.0,0.6737444739366891,CP101970.1
14.65360886606261,5.746563565938347,-1.0,0.0,CP101973.1
2.618720157961549,-24.11005980870888,8.0,0.9510064248498403,CP101974.1
-5.335388698455798,9.314105061889624,-1.0,0.0,CP101976.1
14.061800276391436,5.212767372380891,-1.0,0.0,CP101977.1
-5.335788928655132,9.314217616246086,-1.0,0.0,CP101979.1
14.062180421681038,5.2128344897209375,-1.0,0.0,CP101980.1
2.531076233546661,-24.257176807198526,8.0,0.9966082189486664,CP101982.1
-15.17575348854649,-36.037940306172615,11.0,0.678424644333526,CP110411.1
10.394197516146663,-1.4559435051564342,12.0,0.8125198091735997,CP110413.1
-0.5467446191155572,-9.306403632959602,13.0,0.8062168395159429,CP113982.1
-13.1014158791346,20.740773393870686,4.0,0.8345626853655136,CP114342.1
-13.080381720082386,20.726830179736048,4.0,0.8258069420358592,CP114346.1
-20.245205102647247,24.47338148520858,4.0,0.51444813163627,CP115327.1
-9.464880316673263,-0.6307942510826129,2.0,0.43640214759886353,CP117211.1
-9.326908119785406,-0.45177628848815243,2.0,0.45210497442523073,CP119118.1
4.218738975661851,35.564230172004365,6.0,0.6285445230058585,CP120235.2
-13.745914398540073,-22.14784586583186,10.0,1.0,CP121348.1
16.986466880583844,0.8637698810251291,-1.0,0.0,CP122669.1
5.928053898734433,-10.900218450044898,-1.0,0.0,CP122702.1
7.5435621972062785,-8.231394392687767,13.0,0.8204612580333968,CP122741.1
5.708119069707584,1.630827433320036,-1.0,0.0,CP122777.1
6.38138474399197,-10.471856489556941,-1.0,0.0,CP122797.1
-34.85249058205336,4.451157141256291,3.0,0.7393213468863743,CP122798.1
-33.873994500192275,6.483970458840063,3.0,1.0,CP122811.1
-13.26898337705291,-7.890660650623473,-1.0,0.0,CP122813.1
6.3765268980929655,-10.47095942965796,-1.0,0.0,CP122815.1
-12.888935296742384,-8.351225751229727,-1.0,0.0,CP122888.1
6.376221681516796,-10.471122010985722,-1.0,0.0,CP122889.1
-34.888443126305056,4.471983405027744,3.0,0.7436460187953653,CP122891.1
-7.010698306312284,-10.810419596685499,13.0,0.834817638700883,CP122914.1
6.372312242124041,-10.456866299203986,-1.0,0.0,CP122918.1
7.081910793893419,-10.850219433083346,-1.0,0.0,CP122919.1
-13.266164300884915,-7.893506447150308,-1.0,0.0,CP122920.1
4.882092154414793,-15.07700168427575,-1.0,0.0,CP122922.1
-17.994700697765953,3.3596143957581353,2.0,1.0,CP124977.1
-20.62383503223024,17.994821121623712,4.0,0.5752118465890358,CP124985.1
2.723253149453014,19.88079975282877,5.0,0.7041712012655851,CP124987.1
-15.842498133363028,29.57934926629974,4.0,0.4325052478681107,CP124989.1
-13.350270242364696,6.877231695952027,2.0,0.37699251426830505,CP124991.1
-12.91296714711414,9.217808138141812,-1.0,0.0,CP124993.1
-22.194974338634236,17.327393358799824,4.0,0.4621002634471636,CP124996.1
17.20529680090945,15.274157217012105,7.0,0.43482081647238013,CP124997.1
-18.58865673003816,27.830657484307203,4.0,0.4897976982311245,CP125002.1
-13.476662545077511,24.116317868270347,4.0,1.0,CP125005.1
-18.864672080556062,27.627392829388278,4.0,0.5228177560237616,CP125007.1
-16.539670671540588,17.24428477288681,4.0,0.7112216662629758,CP125021.1
-17.088776104437958,16.42913498296141,4.0,0.6402252811594507,CP125028.1
1.1828908003359109,-0.7620749012547914,-1.0,0.0,CP125034.1
-18.025391019608442,3.5589167057877544,2.0,1.0,CP125035.1
-18.868042846048944,27.642109746013737,4.0,0.5209804218586765,CP125040.1
-17.92731689413869,2.773776439767848,2.0,1.0,CP125044.1
-11.423869075506325,5.776268021833324,2.0,0.4827080224104859,CP125060.1
-17.103353658148933,16.474129384798225,4.0,0.6413225661203934,CP125066.1
-20.867356735067595,-16.041432234386345,10.0,0.530622383676184,CP125071.1
-16.414443043821553,18.666891330359192,4.0,0.7112216662629758,CP125077.1
29.478749306968997,-4.489456529285946,0.0,1.0,CP126905.1
34.59791669038136,-23.6600683146948,1.0,0.9047098724196434,CP126907.1
-0.02239747125181682,-30.893986684678012,-1.0,0.0,CP128577.1
-15.232992955537227,-20.59741064045624,10.0,0.6566567652922259,CP129258.1
0.9735349503683399,-10.1783066839191,13.0,0.7646422780078789,CP132981.1
-2.17137370481458,-21.394387159994597,8.0,0.5609072136458333,CP132984.1
29.56002641675084,-4.228803940509454,0.0,1.0,CP133123.1
-19.05112780828738,-19.7452242278926,10.0,0.6910666769503903,CP133921.1
-14.65487979154468,21.64021852732958,4.0,0.9894831141316737,CP134899.1
-14.21333810603767,-17.715060816281834,10.0,0.55781235431289,CP134906.1
-22.865443495734695,-29.884633689361273,11.0,1.0,CP134913.1
-22.152124447785596,-29.576821016812545,11.0,0.967110890719226,CP134924.1
-21.66876199257501,17.7537963372781,4.0,0.5395395795732414,CP134933.1
21.58132501557766,21.916775823250106,7.0,0.5876344197095839,CP134934.1
-21.668865704170376,17.754050570952057,4.0,0.5395755444700427,CP134938.1
-14.174112789277746,-35.735217546712136,11.0,0.661127389512468,CP135958.1
-15.249295268349835,-20.597830254904096,10.0,0.6566178038726234,CP135960.1
30.319104934119217,-4.756486176981814,0.0,1.0,CP136756.1
